initial_velocity,launch_angle,landing_distance
47.44842787605437,46.94405463482139,96.29244262209635
29.301313651730947,42.272349766846844,56.2207684316518
19.665056452713923,43.2958521647442,31.166696407227636
32.126338952004176,79.01941005194615,23.25358508343437
47.19940516932009,70.35070708051853,58.710504743996694
45.010874106718624,42.74944283044301,93.38420882170972
34.58499472298592,72.65467060553499,38.2572699346386
22.682784424610887,77.32337348418281,16.515161589544398
23.710372793113237,52.07578657752509,39.68690601673743
36.94121209725674,76.54144091531569,33.01478824172349
16.00773233235197,62.229168476704956,18.060905281474888
28.436701376483697,28.798999843444875,49.32522391313102
39.94730779083758,48.655559612169256,79.62323944941537
34.74382192923541,32.60307480045307,67.78713755857548
26.657327832242224,53.214797569164695,46.29195133020574
23.22098664214298,23.88607778933909,32.74026209875805
48.27382215418868,45.80272780298322,98.66751088045288
38.026416662946524,38.77330354892407,77.92119840879094
20.980929381157235,38.50150089269875,34.1667537611566
23.41384897035424,48.09260811593675,40.21245379953649
29.456144149161343,44.800767111801015,56.333648890469625
11.065360321284714,44.72528349503718,11.47627453633276
12.609675518929317,18.82950504070356,9.33475326773677
46.96905728035255,52.346500920339295,90.48596997637864
34.67705261560629,38.125556923335466,69.63784915519274
45.90414013616889,54.65513427057658,85.8163075931894
39.612644128561435,35.79937283193997,81.11530978443136
48.200534636860645,67.43229031108206,66.7963511859615
43.42768083565446,22.0535987198028,77.31096256350581
17.19334435420488,29.993861977850393,22.442694089565798
17.190915046109204,69.87857134730015,15.990072798462457
6.434815784386645,15.326999228654202,2.1201826666798467
17.326169178345666,23.991108225461055,19.95943724039448
15.433682624728176,65.856023247731,15.385805703824774
30.34069672514211,10.40394629050776,27.897329206552342
24.319524456688786,38.551944879525124,42.88886731665441
10.127537125004459,57.329925202102,8.80764534339092
36.5943734770771,60.46252533364684,61.078794041776945
37.781192550136645,10.003697885260776,38.72504428940699
47.926436173102495,66.99461369382641,67.43286331727278
45.679176346517835,11.095030671520389,55.503652615411006
47.023645810358275,66.68519700816734,66.93714344343414
42.67486143314144,16.530116930537794,64.95900270921246
38.245011301336895,77.19416827494636,32.78924169355929
35.53463036381723,49.939298323722454,69.02169885308585
47.55333549870486,41.00559852141052,99.18469141700453
31.968210483971543,43.34368054460563,62.91930973356931
46.97807996121346,15.32593087358551,70.59679869641452
27.550386537140668,58.086670896980685,45.07179836544028
40.63579422900066,50.81130532108954,79.51400568346462
45.90129848546543,75.93940128187101,42.94111568908388
7.894365043711258,38.16593776789621,5.9227568961316255
6.05565597745195,33.05916601621101,3.3405854407762896
29.159069808677096,73.75564513569643,29.300329894947247
43.09494451094313,18.924980867039,70.94957666172307
9.186366863340307,51.24871371296669,7.894260785821396
28.94530876064522,28.64643490010167,50.49557563847864
45.47538880492259,74.91564866230874,45.29523452470032
23.11751472530732,72.32117899794642,22.829023616843248
22.277700241833767,61.57717822807901,31.069552775616753
26.417399789647586,18.58082095550281,34.320375268420285
46.75703905566597,41.78676153642756,97.34665204586756
38.05191681450816,35.70216701019045,77.3270666010985
5.84963953593056,17.037125108428512,1.9290211695509636
27.329876577046598,58.29750499884537,44.42116940201178
20.063089696067557,58.68419214243552,28.098178216189023
36.43860152443802,59.27551351294816,62.28973801317281
27.163483430922877,74.04203050850528,26.255790736660582
27.0138433091277,41.518563544764675,50.277785074549854
13.972136855478215,31.535856114943556,15.949180258220514
6.905052163323651,54.34747055313191,4.440278619087484
16.18410847671918,31.29086781398256,20.622113372522573
39.686653474894456,32.905482821301774,80.04663229405536
15.898815140591399,21.8340424393594,16.04620364583468
39.86862809818802,19.079438059301882,64.32872549865915
25.41891921126591,45.485108125403606,45.866148853059215
35.93254607085716,54.32984376330968,66.54213246369557
41.48243028253287,13.13260037483667,54.102857434542024
18.339832615072872,29.609388314276583,24.912295197575762
11.570760751644869,30.24247776995102,11.039040523554661
18.939439136430654,46.53191233492348,29.16712782774283
34.86670155168152,36.677035952826984,69.79326176803885
37.376160409102155,33.5315737005706,74.7898757833555
18.062765479164216,47.8831639099917,26.849075711388927
6.0672362137605775,15.585238654380026,1.9173490587842128
23.808629461393718,76.00388979742296,19.41334439759306
37.468030092954066,16.168859865039042,53.47642324795051
43.08431057513932,61.26105394257267,71.36175370350058
32.49259365661939,67.42050724264242,43.99821320465142
23.18494314843307,25.50507355976969,33.92965096812627
28.04105250989417,48.41892289154317,51.80879525050471
29.224686740446042,49.55516540360737,54.299691077374696
47.691721320763136,73.1571936167362,52.108592074072064
44.407266645152276,66.09917676360391,64.58146383613209
47.454264826937845,16.894624917558225,75.5064168013701
16.930546765058278,44.65391619582094,24.3485016244417
43.094052190553235,45.36159980659127,88.26006437530255
38.661563270371495,19.727193367424135,62.84264589211436
16.358621583945208,61.22432665263707,19.172818917600477
12.413030399947582,34.594915425844874,13.405712834406698
16.918981601610714,34.4903185955735,23.20773118570615
36.87458220850866,35.74930267999607,74.47570717664897
29.98684951735731,16.995231393808673,39.50576593716237
41.22579619555825,35.892203795368744,84.93451698311073
34.18403715650041,60.777272116328284,56.09088205075303
14.434741495026518,71.9272489467345,10.863096469737547
32.73009132231288,40.010759922603704,64.95933830368583
13.20508326101988,75.96106565308448,7.425369129672284
38.97806918592313,24.561719391327422,70.85438631492326
20.196984862590103,66.67719806616512,23.270183230272632
36.30549484469026,63.604900490100704,56.170581878426454
24.85404959958196,60.15333838495168,37.57806075413766
22.392217528876117,24.78840418567375,31.538392889964022
33.470466567861195,78.32097479191559,25.877055965042835
18.977043712789833,42.26787145487778,29.406593477771345
35.33006169814341,47.90543974857415,69.67042942568548
42.95425080690722,63.32198945286611,67.65866910161058
7.6233741738060665,79.88948637466419,1.9654940288193237
38.858110417376025,70.47323214058792,48.1026024827801
34.303897044290586,69.93995896327336,42.756948656204166
10.057233871791922,34.34164848915209,9.038683341329449
44.43894246220217,24.115864788682458,82.66142133956978
8.520894436101024,65.16832579616533,5.343467225790629
42.59687700394833,21.385655273293043,74.37288660637059
43.445569225222194,58.073745691801875,76.84000183272929
28.403720744746277,68.11751349469695,36.226276722455296
23.86621621935346,23.579576935637803,33.95810729939716
17.818370447477612,45.36148128053204,26.485907049084624
28.90988567029291,66.39065785088636,39.29213702658447
40.61087256435505,50.69565900432024,79.5621827979208
40.135346751446434,23.42414208055697,71.98906467005332
7.252903719198246,71.15436758442901,3.151971165222153
8.39995221932463,27.268190082079812,5.647350227190716
36.2893527330973,38.66135563391164,73.70453323486582
44.4341286461979,30.858585626358867,89.77356264972944
5.534210600121169,31.04589483925209,2.7096466382368183
31.013377213317426,36.31568627823053,59.89188585969043
29.069274009143985,71.36186831845131,32.80309371381384
46.061827440366585,28.618184525787846,91.55905344727829
25.796321297145532,48.440081066901584,46.16303334669521
47.71006055997112,79.90321234150693,32.86703167428285
15.593326197868699,60.88859099420708,17.812126756999408
22.011397800493782,10.567573782034925,16.087391742893466
5.416363509615606,42.2396205293579,2.915397276329688
26.975071085195058,11.579878760140986,24.891270117602584
35.91173375484361,30.580237201646717,69.4065252667077
30.195189569117723,31.064335121579315,55.34863063724029
12.521044169118824,38.50216170192127,14.112578536722513
15.452301415572535,47.436068384341766,20.704358813791234
13.947283862891599,45.58841836512389,17.41531492359076
12.08203316909904,56.96822966400495,12.242236840735398
38.92719579986408,17.727596397495365,59.69958267809042
26.051108541680264,14.961019045841152,28.675592630013757
31.918210049390108,28.508300855075177,57.85808227391269
28.743100557741855,46.222270656900385,54.23119506924205
46.59594557872102,48.435825579810604,93.50096533651494
31.234931587324205,38.115718803506624,60.90114853699506
47.70858214322676,64.40301366077267,72.67947833738228
17.843238063627872,69.09467100433625,17.530102000144684
24.45783620832905,68.00670004735159,29.613829503560837
42.02996307320759,23.220913073399807,75.9934241662832
36.55135091226096,30.345007851457176,70.80655196488745
18.38717014967007,30.74436538164065,25.48315333718548
37.65057114019767,26.087822925477525,69.53548773621173
5.04076258607406,60.06657974378432,2.1953995138143427
12.703313472580637,17.313767671548426,8.834100847768369
15.688225426732705,36.593036562589276,20.77886049552221
26.415784736294032,13.119902849884157,26.535757319607807
48.67579996823122,60.12441373936907,82.23624589631416
19.543732939595127,32.30880800997781,28.849273953170396
25.184414721580673,53.83713759341231,42.43771771543085
11.58678799650355,23.225086963546662,9.342684532568995
43.67455622750979,27.93784467223508,85.54117505308486
22.10877490888299,70.9890295665082,22.709680879766342
34.84165232299202,33.919831553918186,68.71172918568776
35.76647955760794,11.37782507669896,39.09918174509798
38.10391970051143,44.09112283613676,77.60491066610021
41.59319662780076,76.82463564045278,36.76368997256731
46.66048472725558,73.64855304187385,49.78385817765392
28.047648017024922,35.20994798972566,51.80811251007389
25.926589612880274,58.292720231935256,41.32952523734112
44.779899959203405,24.489041210008367,83.942810174348
46.31869213077663,67.06261623789223,65.18655725342178
49.048520683020556,71.61762412971811,57.55319140506261
17.5971798361358,17.41691379408334,16.259665844284818
10.050848239621487,30.385632300479326,8.496064601616379
32.63826757930427,66.30242282680209,45.88441030271168
45.46626381417041,53.662736905846295,86.21297935564533
5.253409073662418,23.042174356297345,1.9970777950707517
9.487679173401558,35.4327132898307,8.20247495125587
27.560794713518565,13.037802500499259,28.370186153888678
20.68150891080449,22.542577223772582,26.041068819798824
34.11815748164933,42.4990658527038,68.37149448411284
27.289294112025896,39.93842516234228,50.90385531397499
48.020886971895514,25.031458758509427,91.74924799110208
28.249891692974344,61.52121578557352,43.480637729135
30.057998591055316,75.03146200017608,28.359410513460524
22.008576003857787,42.45730640412246,37.19662201163896
8.98350418466278,52.62993777363499,7.477442697543519
17.969538580164773,21.22163276608982,19.573422577866715
29.503908180702865,47.26171843659374,55.85308641074696
8.41422385508214,58.8750817446131,6.056452086997106
33.06974857928838,23.231209792254802,55.26940087845591
26.124568796931975,60.422604153499194,40.06682000486148
28.824608324357442,37.684235332849916,54.551170800003774
19.505230613642464,52.72757066508375,29.273091369116898
47.25989142396082,57.02213883342384,84.96306902890504
8.363565663634198,42.24794814374936,6.762287787091079
45.08708591797824,16.61236980607608,70.05207887902915
49.49940704618945,76.43485755517949,44.5720399719901
8.522351632844414,75.33893243146885,3.440717555022801
21.3409665616758,69.12964169531037,23.229502264062273
23.827250197097218,40.85985788917611,41.87920637448149
33.54093909398942,64.21341934931883,50.41559972865598
6.520511792671188,51.5209196868994,4.088474838201385
13.402984734381695,34.216466250424205,15.346359988716271
20.658589976984743,42.834223815480755,33.70989731453296
20.036138534427803,17.515278291546743,20.588599331006613
11.553293233645315,12.340658989276836,5.49117932092118
26.161208839793943,76.81133863970919,21.033557719948092
10.205385064165245,76.23851451021574,4.5585519997859905
38.00126816294421,54.62491620539142,70.59495091611966
34.03749898956033,67.87093538773975,45.79458198402943
9.81139389709196,45.33280264958792,9.172140195742877
